product_id,retailer,country,title,description,category_path,url,image_url,price,barcode,brand,category,attributes
1015290482,Walmart,USA,Sprecher Root Beer Soda 4 Pack 64 fl oz ( Pack Of 6),""""" 
* Refreshing Taste: Experience a crisp and refreshing taste that quenches your thirst with every sip. 
* Perfect Carbonation: Expertly carbonated to provide just the right amount of fizz and bubble","["""" Food"""","""" Beverages"""","""" Soda Pop"""","""" Root Beer""""]",https://www.walmart.com/ip/Sprecher-Low-Calorie-Root-Beer-Soda-4-Pack-64-fl-oz-Pack-Of-6/8815112731?classType=VARIANT,https://i5.walmartimages.com/seo/Sprecher-Root-Beer-Soda-4-Pack-64-fl-oz-Pack-Of-6_77a22da1-d6d8-46e9-ad93-886fe6caf405.f309e9435780fe417ca086cd39c216bf.jpeg,85.99,,Sprecher,Other Non-Cola Carbonates,Pack Type: Bag in Box; Free From: no caffeine; Carbonization: carbonated; Juice Content: 0-2%; Caffeine: 0-15 mg
1016475703,Walmart,USA,"RC Cola Soda Pop, 12 fl oz, 12 Pack Cans",""""" 
* * CLEAN & SATISFYING: Sparkling and refreshment that satisfies with every sip 
* ORIGINAL COLA: A true American original cola made with quality ingredients 
* LOW SODIUM: The great taste of RC Co","["""" Food"""","""" Beverages"""","""" Soda Pop"""","""" Cola""""]",https://www.walmart.com/ip/RC-Cola-Soda-Pop-12-fl-oz-12-Pack-Cans/13872952234?classType=REGULAR,https://i5.walmartimages.com/seo/RC-Cola-Soda-Pop-12-fl-oz-12-Pack-Cans_eb1ab116-1e7c-4998-9d46-cb6aaf136389.b6c485c882fa42535d003b50c5ec5277.jpeg,10.82,,RC Cola,Regular Cola Carbonates,"Juice Content: 0-2%; Pack Type: Can; Volume: 355; Carbonization: carbonated, sparkling"
1016519889,Kaufland,Germany,YO classic strawberry syrup 700ml,"the strawberry applies already since the antiquity as seductive fruit. attractive is not only the cute, unmistakable scent the strawberry, also hers shape and color speaks to us. the full, red color a","["""" home page"""","""" food"""","""" beverages"""","""" soft drinks"""","""" syrups""""]",https://www.kaufland.de/product/401665652/,https://media.cdn.kaufland.de/product-images/1024x1024/5a7fb1e478071e04a8f10bd70db12f77.webp,3.99,,Yo,Liquid Concentrates,Volume: 700; Juice Content: 0-2%; Flavour: strawberry; Pack Type: Bottle
1016962574,Walmart,USA,"Barissimo Blonde Roast Iced Coffee, 48 fl oz",""""" 
* Blonde Roast Iced Coffee, 48 fl oz 
"""" ; Brand Barissimo","["""" Food"""","""" Coffee"""","""" Coffee & Coffee Pods""""]",https://www.walmart.com/ip/Barissimo-Blonde-Roast-Iced-Coffee-48-fl-oz/13496452864?classType=REGULAR,https://i5.walmartimages.com/seo/Barissimo-Blonde-Roast-Iced-Coffee-48-fl-oz_0f1d18f4-7bfc-42cf-be4d-3ada36c38ba1.a7abddd77a71caaa882443849ec51501.jpeg,8.99,,Barissimo,RTD Coffee,Carbonization: still; Juice Content: 0-2%; Flavour: coffee; Roast Type: blonde; Pack Type: Bottle; Volume: 1420
1017340217,Kaufland,Germany,"mautner beverage syrup raspberry 0.7l - soft drink, Cocktails (pack of 4)","### mautner syrup raspberry: the classic for refreshing drinks and culinary delights! 
of the mautner syrup raspberry is a hot more desirable classic, of the for generations the taste buds pleased. th","["""" home page"""","""" food"""","""" beverages"""","""" soft drinks"""","""" syrups""""]",https://www.kaufland.de/product/482087461/,https://media.cdn.kaufland.de/product-images/1024x1024/fc5d4fd8229f9c4b7dba18c182e07a2c.webp,19.37,,Mautner Markhof,Liquid Concentrates,"Juice Content: 0-2%; Volume: 700; Health Claims: good source of minerals, hydrating; Flavour: raspberry"
1017487120,Walmart,USA,"Vapor Distilled Water, 1 Liter ( Pack of 12) Bottled Water, 9.5 pH Alkaline Water with Electrolytes for a Crisp, Refreshing Taste","THE ULTIMATE IN PURITY: undergoes a multi-step process that results in our ultra-pure, delicious water, including advanced micron and carbon filtration, reverse osmosis, UV treatments and, most","["""" Food"""","""" Beverages"""","""" Water"""","""" Distilled Water""""]",https://www.walmart.com/ip/Vapor-Distilled-Water-1-Liter-Pack-of-12-Bottled-Water-9-5-pH-Alkaline-Water-with-Electrolytes-for-a-Crisp-Refreshing-Taste/15094202864?classType=VARIANT,https://i5.walmartimages.com/seo/Vapor-Distilled-Water-1-Liter-Pack-of-12-Bottled-Water-9-5-pH-Alkaline-Water-with-Electrolytes-for-a-Crisp-Refreshing-Taste_a3f47249-d3ed-44fa-b7c8-d295c2d06991.432e6f2c18f3941b0c725444a2e5d344.jpeg,70,,ZenWTR,Functional Bottled Water,Sports Ingredients: electrolytes; Carbonization: still; Volume: 1000; Water Type: distilled; Juice Content: 0-2%
1017611627,Walmart,USA,"Revita Pomegranate Concentrate, 16 fl oz (473 ml)",""""" 
* Serving Size 2 tbsp (30 ml) of Pomegranate Concentrate. May be mixed with water, seltzer, juice or a beverage of your choice. Take with at least 250 ml (8 oz) of liquid. 
* Refrigerate after open","["""" Food"""","""" Beverages"""","""" Juices"""","""" All Juices""""]",https://www.walmart.com/ip/Revita-Pomegranate-Concentrate-16-fl-oz-473-ml/14754621517?classType=REGULAR,https://i5.walmartimages.com/seo/Revita-Pomegranate-Concentrate-16-fl-oz-473-ml_e700b28b-e5e5-4b9f-866e-6b7f47924703.8b9c041bc8ea6631fdcc73d95dadc6c3.webp,50.33,,Vitacost,Liquid Concentrates,Water Type: seltzer; Flavour: pomegranate; Pack Type: Bottle; Volume: 473
1017731321,Walmart,USA,"Pibb Xtra Cherry Soda - Stash ( Regular, Pack of (12) 12 Oz Cans)",""""" Pibb Xtra Cherry Soda - Stash ( Regular, Pack of (12) 12 Oz Cans)"""" ; Flavor Cherry ; Container Type Can ; Brand Unbranded","["""" Food"""","""" Beverages"""","""" Soda Pop"""","""" Cherry Soda""""]",https://www.walmart.com/ip/Pibb-Xtra-Cherry-Soda-Stash-Regular-Pack-of-12-12-Oz-Cans/7579173881?classType=VARIANT,https://i5.walmartimages.com/seo/Pibb-Xtra-Cherry-Soda-Stash-Regular-Pack-of-12-12-Oz-Cans_714bf2e1-9f57-4fff-a627-2db6984ded26.92af2148300e7c433feba26087df2729.jpeg,28.06,,Pibb,Other Non-Cola Carbonates,Pack Type: Carton/Box; Flavour: cherry; Juice Content: 0-2%; Volume: 355
1018303634,Walmart,USA,"Hawaiian Springs- Natural Artesian Bottled Water | Volcanic Enhanced Alkaline Electrolytes | Sourced On Big Island, Hawaii | 1L ( Pack of 12)",""""" Variety: Alkaline Package Information: Bottle Item Volume:1 Liters Unit Count:406 Fluid Ounces"""" ; Brand Peaceful Housewares Depot","["""" Food"""","""" Beverages"""","""" Water"""","""" Alkaline Water"""","""" All Alkaline Water""""]",https://www.walmart.com/ip/Hawaiian-Springs-Natural-Artesian-Bottled-Water-Volcanic-Enhanced-Alkaline-Electrolytes-Sourced-On-Big-Island-Hawaii-1L-Pack-of-12/14823908275?classType=VARIANT,https://i5.walmartimages.com/seo/Hawaiian-Springs-Natural-Artesian-Bottled-Water-Volcanic-Enhanced-Alkaline-Electrolytes-Sourced-On-Big-Island-Hawaii-1L-Pack-of-12_f9b77bd0-dbae-4231-8ed8-4f117e1cfd83.2aa667e097389f0b9cbd37d7bde1241f.jpeg,63.86,,Hawaiian Springs,Functional Bottled Water,Sports Ingredients: electrolytes; Juice Content: 0-2%; Volume: 1000; Carbonization: still; Caffeine: 0-15 mg; Pack Type: Bottle; Water Type: alkaline; Naturally derived: natural; Health Claims: stress relief
1018792148,Walmart,USA,"(8 pack) OZARKA Brand 100% Natural Spring Water, 8-ounce mini plastic bottles ( Pack of 12)",""""" 
* 8-OUNCE MINI BOTTLE: Perfectly sized for your purse or backpack for fun hydration on the go 
* FUELED BY NATURE: Ozarka is locally sourced 100% natural spring water 
* HYDRATE YOUR WAY TO MORE RE","["""" Food"""","""" Beverages"""","""" Water"""","""" Spring Water"""","""" Ozarka Water""""]",https://www.walmart.com/ip/8-pack-OZARKA-Brand-100-Natural-Spring-Water-8-ounce-mini-plastic-bottles-Pack-of-12/14880157193?classType=REGULAR,https://i5.walmartimages.com/seo/8-pack-OZARKA-Brand-100-Natural-Spring-Water-8-ounce-mini-plastic-bottles-Pack-of-12_f64236db-8a55-4a97-a488-f5d350006777.ed62785f46d29b5ffa08de64d4937780.jpeg,17.28,,Ozarka,Functional Bottled Water,"Sustainable Packaging: from recycled materials, can be recycled; Volume: 237; Caffeine: 0-15 mg; Water Type: spring; Health Claims: hydrating; Free From: no caffeine; Diets: kosher; Naturally derived: natural; Carbonization: still; Sustainable Sourcing: locally sourced; Sports Ingredients: electrolytes; Juice Content: 0-2%"
1020987876,Pavilions,USA,Bloom Energy Juicy Orange 12fz - 12 FZ,"
[ingredients_start]
 Carbonated Water, Galactomannan Prebiotic Fiber, Citric Acid, Taurine, Natural Flavors, L- Theanine, Natural Caffeine (from Green Coffee Bean Extract), Potassium Benzoate ( Prese","["""" Beverages"""","""" Energy Drinks & Shots"""","""" Energy Drinks & Shots""""]",https://www.pavilions.com/shop/product-details.971134716.html,https://images.albertsons-media.com/is/image/ABS/971134716-ECOM,2.79,,Bloom,Energy Drinks,"Sweetener: sucralose; Geographic Origin: united states; Health Claims: pre-biotic, energy boosting, no added sugar, no sugar, mood-enhancing; Juice Content: 0-2%; Sustainable Sourcing: locally sourced; Flavour: orange; Pack Type: Can; Caffeine: 50-100 mg; Energy Source: green tea, l-theanine; Botanicals And Functional Ingredients: ginseng; No Artificial Ingredients: no artificial flavours, no artificial colours, no aspartame; Volume: 355; Naturally derived: natural flavours, natural; Carbonization: carbonated"
1022348651,Walmart,USA,Bloom Sparkling Energy Strawberry Watermelon 12oz Single Can,""""" 
* 180mg of caffeine per 12 fluid oz can 
* Naturally Caffeinated 
* Sugar Free 
* Boosts Metabolism 
* Improves Mental Focus and Mood 
"""" ; Nutrient Content Claims Sugar- Free ; Food Form Liquids ; ","["""" Food"""","""" Beverages"""","""" Energy Drinks"""","""" Energy Drinks""""]",https://www.walmart.com/ip/Bloom-Sparkling-Energy-Strawberry-Watermelon-12oz-Single-Can/9040756946?classType=REGULAR&athbdg=L1600,https://i5.walmartimages.com/seo/Bloom-Sparkling-Energy-Strawberry-Watermelon-12oz-Single-Can_8ed9850b-2ac1-4cae-91f4-f16ae6dc99c4.e52ad0d7823e93d06c4d06f4fce60c85.jpeg,2.48,842595135091,Bloom,Energy Drinks,"Caffeine: 50-100 mg; Volume: 355; Flavour: strawberry, watermelon; Carbonization: sparkling; Naturally derived: natural; Health Claims: no sugar, energy boosting, mood-enhancing; Juice Content: 0-2%; Pack Type: Can"
1022729199,Voilà,Canada,Two Bears Cold Brew Coffee Frothed Oat Latte Vanilla 207 ml (can),Shop Canada,"["""" Beverages"""","""" Coffee"""","""" Cold Brew & Iced Coffee""""]",https://voila.ca/products/1203EA,https://voila.ca/images-v3/2d92d19c-0354-49c0-8a91-5260ed0bf531/b14a6642-aa98-40d8-9c0d-b34516308fb7/500x500.jpg,3.99,,Two Bears,RTD Coffee,"RTD Coffee Style: latte, cold brew; Flavour: latte, oat, vanilla, coffee; Carbonization: still; Juice Content: 0-2%"
1023764905,Voilà,Canada,Good Drink Organic Powza Tea Berry 473 ml (can),,"["""" Beverages"""","""" Iced Tea & Lemonade"""","""" Iced Tea""""]",https://voila.ca/products/864258EA,https://voila.ca/images-v3/2d92d19c-0354-49c0-8a91-5260ed0bf531/46979c77-24cf-4661-a8e8-263b77da1fdc/500x500.jpg,3.29,,GoodDrink,Still RTD Tea,"Volume: 473; Juice Content: 0-2%; Flavour: berry, tea; Pack Type: Can; Carbonization: still; Sustainable Sourcing: organic"
1024516132,Auchan,France,juice carotina,,"["""" promos"""","""" organic and nutrition"""",""""vegetarian, vegan"""","""" vegetable drinks""""]",https://www.auchan.fr/gayelord-hauser-jus-carotina/pr-C1274483,https://cdn.auchan.fr/media/A0219900101000067076PRIMARY_2048x2048/B2CD/?format=rw&quality=75&width=150&height=150,,,Gayelord Hauser,Nectars,Volume: 750; Pack Type: Bottle; Carbonization: still; Juice Content: 100%
10258851,Kroger,USA,Odwalla Mango Tango 100% Juice Smoothie,,"["""" Grocery"""","""" Breakfast"""","""" Dairy & Refrigerated Breakfast""""]",https://www.kroger.com/p/odwalla-mango-tango-100-juice-smoothie/0001405402605,https://www.kroger.com/product/images/xlarge/front/0001405402605,2,14054026053,Odwalla,Not from Concentrate 100% Juice,Carbonization: still; Juice Features: smoothie; Pack Type: Bottle; Juice Content: 100%; Pack Material Type: Plastic; Flavour: mango; Volume: 450; Made From: mango
1027331954,Holland & Barrett,United Kingdom,No.1 Living Plus Focus Blackberry & Elderberry Kombucha Drinks 12x 250ml,"Blackberry and Elderberry Lightly Sparkling Kombucha Drink with Panax Ginseng and Vitamin B12 
* Authentically brewed kombucha, live cultures, all natural ingredients 
* Great tasting drink, with no s","["""" Food Drink"""","""" Drinks"""","""" Kombucha""""]",http://www.hollandandbarrett.com/shop/product/no-1-living-plus-focus-blackberry-elderberry-kombucha-drinks-12x-250ml-6100006038,https://images.hollandandbarrettimages.co.uk/productimages/HB/840/067551_A.jpg,28,,No 1 Living,Carbonated RTD Tea and Kombucha,"Water Type: filtered; Sweetener: cane sugar; Botanicals And Functional Ingredients: ginseng; Carbonization: sparkling; Flavour: blackberry; Immune Support Ingredients: elderberry; Juice Content: 0-2%; Naturally derived: natural flavours, natural; Pack Type: Can; Health Claims: probiotic, fatigue relief, good source of vitamins; Volume: 250; No Artificial Ingredients: no artificial sweeteners; Tea Type: green, herbal, sencha"
1028361053,Willys,Sweden,the sea gooseberry / kiwi energy drink can Sf,,"["""" drink"""","""" Sport- & energy drink"""","""" energy drink""""]",https://www.willys.se/produkt/Havet-Krusbar-kiwi-Energidryck-Burk-Sf-101606975_ST,"https://assets.axfood.se/image/upload/f_auto,t_500/07350146810470_C1N1_s01",17.9,7350146810470,Latitude 65,Energy Drinks,Flavour: kiwi; Juice Content: 0-2%; Energy Source: b-vitamins; Caffeine: 50-100 mg; Volume: 330; Health Claims: energy boosting; Sweetener: sucralose; Carbonization: carbonated; Pack Type: Can
1028518290,amazon,France,6x1.5l mineral water bees,"mark bees 
number of units 9000.0 gram 
maker STE waters minerals arcachon 
## product information 
# technical description 
##### product information 
units ‎9000.0 gram 
mark ‎bees 
maker ‎STE water","["""" grocery"""","""" coffee, tea and drinks"""","""" waters"""","""" still waters""""]",https://www.amazon.fr/dp/B0DT1GN6L6,https://m.media-amazon.com/images/I/41jjwtUw2AL._AC_UL320_.jpg,3.89,,Abatilles,Still Bottled Water,Volume: 1500; Water Type: mineral; Juice Content: 0-2%; Naturally derived: natural; Caffeine: 15-25 mg; Carbonization: still
1028706813,Trendyol,Turkey,2200 kombucha lavender 330 ml,,"[""""supermarket"""",""""food and beverage"""","""" still drinks""""]",https://www.trendyol.com/kombucha-2200/2200-kombucha-lavanta-330-ml-p-893349396,https://cdn.dsmcdn.com/ty1628/prod/QC/20250120/16/52910767-8752-3654-9b07-06deacc6fe5b/1_org_zoom.jpg,207.4,,Kombucha 2200,Carbonated RTD Tea and Kombucha,Volume: 330; Juice Content: 0-2%; Pack Type: Bottle; Flavour: lavender
1028838558,ICA,Sweden,energy drink Passion with orange 33cl Clean drink,"age limit 
15 ; Clean drink","["""" drink"""","""" energy drink & sports drink""""]",https://handlaprivatkund.ica.se/stores/1004134/products/energidryck-passion-med-apelsin-33cl-clean-drink/2149402,https://handlaprivatkund.ica.se/images-v3/bf7a00ca-390e-4769-865f-dc369586872e/2001b3e5-f3b3-428b-a900-0f816282eff9/500x500.jpg,23.9,,Clean Drink,Energy Drinks,"Energy Source: b-vitamins; Pack Type: Can; Volume: 330; Caffeine: 50-100 mg; Flavour: orange; Juice Content: 0-2%; Immune Support Ingredients: vitamin c, zinc; Health Claims: energy boosting; Carbonization: carbonated; Sweetener: sucralose; Contains Minerals: magnesium"
1028940269,amazon,USA,"RTD Tea Strawberry Watermelon Single, 12 Fl Oz","Brand Aspire 
Number of Items 1 
Unit Count 12.00 Fluid Ounces 
Item Package Quantity 1 
UPC 850015419768 
* * *
## Important information 
Legal Disclaimer 
Statements regarding dietary supplements ha","["""" Any Department"""","""" Grocery & Gourmet Food"""","""" Beverages"""","""" Bottled Beverages, Water & Drink Mixes"""","""" Energy Drinks""""]",https://www.amazon.com/dp/B0DM6GC9Y3,https://m.media-amazon.com/images/I/711N1lDynvL._AC_UL320_.jpg,9.55,850015419768,Aspire,Energy Drinks,"Volume: 355; Flavour: strawberry, tea, watermelon; Carbonization: still; Health Claims: energy boosting; Juice Content: 0-2%"
1028970696,Hoogvliet,Netherlands,fruit drink pineapple,"## product information 
### product name 
drink based on fruit juice and dairy, sweetened with sweetener of natural origin. briefly heated. 
### ingredients 
[ingredients_start]

ingredients: fruit ju","["""" soft drink, juices"""","""" juices, syrups"""","""" fresh juices, smoothies""""]",https://www.hoogvliet.com/product/coolbest-fruitdrink-ananas,https://cdn.hoogvliet.com/Images/Product/XL/727222000.jpg,2.23,,Cool Best,Juice Drinks (up to 24% Juice),"Made From: pineapple, apple, lemon; Flavour: pineapple; Sweetener: stevia; Caffeine: 15-25 mg; Juice Features: smoothie, from concentrate; Naturally derived: natural fragrances, natural sweeteners; Volume: 1000; Juice Content: 50-75%; Pack Type: Liquid Carton; Carbonization: still"
1029046957,H-E-B,USA,Bloom Nutrition Zero Sugar Sparkling Energy Drink - Juicy Orange,"Description Bloom into your best self by enjoying this juicy orange zero-sugar sparkling energy drink. Made with better-for-you ingredients like natural caffeine, prebiotics and lychee, you can expect","["""" Beverages"""","""" Sports & energy drinks""""]",https://www.heb.com/product-detail/bloom-nutrition-zero-sugar-sparkling-energy-drink-juicy-orange-12-oz/14738011,https://images.heb.com/is/image/HEBGrocery/014738011-1,2.58,842595136616,Bloom,Energy Drinks,"Volume: 355; Energy Source: green tea, l-theanine; Diets: low carbs; Naturally derived: natural flavours, natural; Flavour: orange; Sweetener: sucralose; Health Claims: no sugar, pre-biotic, energy boosting, mood-enhancing; Botanicals And Functional Ingredients: ginseng; Juice Content: 0-2%; Pack Type: Can; Caffeine: 25-50 mg; Carbonization: carbonated, sparkling"
1029228545,Walmart,USA,fl oz Mix Old Fashioned - Pack of 6,"""""fl oz Mix Old Fashioned - Pack of 6""""undefined","["""" Food"""","""" Alcohol"""","""" Pre- Mixed Cocktails"""","""" Cocktail Accessories""""]",https://www.walmart.com/ip/fl-oz-Mix-Old-Fashioned-Pack-of-6/12875169258?classType=undefined,https://i5.walmartimages.com/seo/fl-oz-Mix-Old-Fashioned-Pack-of-6_0e31b592-c192-4a04-98eb-0dc6e2813fff.b83376ef135ce48c06a3a2669c5c679b.jpeg,53.09,614362707226,Barsmith,Liquid Concentrates,Juice Content: 0-2%; Pack Type: Bottle
1029493365,Kroger,USA,Bloom Peach Mango + Prebiotics Sparkling Energy Drink Can,"Bloom into your best self with our deliciously refreshing sparkling energy drinks! Made with zero sugar, natural caffeine, and good-for-you ingredients like prebiotics and lychee, each 10-calorie can ","["""" Grocery"""","""" Beverages"""","""" Energy Drinks"""","""" Caffeinated Energy Drinks""""]",https://www.kroger.com/p/bloom-peach-mango-prebiotics-sparkling-energy-drink-can/0084259513507#:#zipcode=46204&storeid=02100339,https://www.kroger.com/product/images/large/front/0084259513507,2.99,842595135077,Bloom,Energy Drinks,"Naturally derived: natural; Juice Content: 0-2%; Volume: 355; Carbonization: sparkling; Pack Type: Can; Free From: no caffeine; Caffeine: 15-25 mg; Health Claims: energy boosting, no sugar, pre-biotic; Flavour: peach, mango"
1029724193,Walmart,USA,Bruce Cost Ginger Ale - Blood Orange with Meyer Lemon - 12 Fl Oz ( Pack of 6 Glass Bottles),""""" Item Form: Liquid Flavor: Blood Orange with Meyer Lemon Number of Items:6 Package Information: Bottle"""" ; Brand bzf123","["""" Food"""","""" Beverages"""","""" Soda Pop"""","""" Ginger ale""""]",https://www.walmart.com/ip/Bruce-Cost-Ginger-Ale-Blood-Orange-with-Meyer-Lemon-12-Fl-Oz-Pack-of-6-Glass-Bottles/15116464116?classType=VARIANT,https://i5.walmartimages.com/seo/Bruce-Cost-Ginger-Ale-Blood-Orange-with-Meyer-Lemon-12-Fl-Oz-Pack-of-6-Glass-Bottles_a01c6c38-6049-430e-a4c0-b40c785160c4.d41c75d141616a371d06e0e3660b194d.jpeg,40,656346622392,Bruce Cost,Tonic Water/Mixers/Other Bitters,"Pack Type: Bottle; Volume: 355; Juice Content: 0-2%; Flavour: ginger, lemon, orange; Caffeine: 0-15 mg; Carbonization: carbonated"
